24	0	9793	1	1101317155
71	0	22960	1	1101317249
71	0	23039	1	1101317422
86	0	26070	1	1101317498
2	0	1096	1	1101317539
44	0	15975	1	1101317542
24	0	9793	1	1101317572
44	0	15976	1	1101317574
2	0	6	0	1101317579
14	0	4679	1	1101317711
45	0	96	1	1101317761
26073	1	86	0	1101317902
81	0	107	1	1101317926
26073	1	86	0	1101317941
22960	1	71	0	1101318045
10	0	6	0	1101318097
10	0	3841	1	1101318216
46	0	2878	1	1101318269
14	0	4643	1	1101318405
4679	1	14	0	1101318570
21	0	9081	1	1101318761
43	0	107	1	1101318850
78	0	24211	1	1101318859
26073	1	86	0	1101319067
26073	1	86	0	1101319117
10	0	3843	1	1101319373
53	0	107	1	1101319458
2	0	1202	1	1101319497
24211	1	78	0	1101319519
2	0	6	0	1101319562
2	0	1065	1	1101319643
2	0	1202	1	1101319794
24	0	9793	1	1101319873
41	0	15195	1	1101319894
20321	1	60	0	1101319949
124	1	0	0	1101319962
38	0	13532	1	1101320183
14251	1	40	0	1101320196
3841	1	10	0	1101320307
79	0	24605	1	1101320404
52	0	17765	1	1101320459
22960	1	71	0	1101320509
15930	1	43	0	1101320517
1	0	867	1	1101320595
1	0	867	1	1101320658
36	0	36	0	1101320661
1	0	107	1	1101320700
16	0	7621	1	1101320734
60	0	20321	1	1101320743
1	0	107	1	1101320778
43	0	15930	1	1101320806
1	0	943	1	1101320847
26	0	9957	1	1101320901
79	0	24624	1	1101320910
38	0	13513	1	1101320962
1	0	947	1	1101320967
79	0	24624	1	1101320997
15930	1	43	0	1101321110
26	0	9957	1	1101321129
1	0	449	1	1101321158
52	0	17752	1	1101321181
1	0	449	1	1101321266
1	0	449	1	1101321292
1230	1	2	0	1101321303
24	0	9793	1	1101321329
1	0	867	1	1101321355
26	0	10157	1	1101321461
26	0	10158	1	1101321481
1	0	456	1	1101321492
1	0	449	1	1101321544
20321	1	60	0	1101321609
24755	1	87	0	1101321620
3842	1	10	0	1101321642
10	0	6	0	1101321700
52	0	17752	1	1101321789
53	0	18302	1	1101321854
52	0	17752	1	1101321984
1	0	449	1	1101322015
4307	1	12	0	1101322243
18437	1	54	0	1101322419
72	0	23289	1	1101322473
456	1	1	0	1101322534
0	0	242	1	1101322709
3842	1	10	0	1101322718
24212	1	78	0	1101322842
71	0	22960	1	1101323096
40	0	1255	1	1101323552
23470	1	72	0	1101323721
18312	1	53	0	1101323910
2	0	1230	1	1101324329
12	0	4213	1	1101324472
12	0	4307	1	1101324507
1245	1	2	0	1101324658
4213	1	12	0	1101324704
18409	1	54	0	1101324966
71	0	22960	1	1101325034
87	0	24786	1	1101325069
14	0	19	0	1101325105
15931	1	43	0	1101325360
71	0	22960	1	1101325392
10436	1	27	0	1101325470
18409	1	54	0	1101325472
67	0	22392	1	1101325568
14	0	19	0	1101325598
54	0	18409	1	1101325776
15	0	7040	1	1101325893
15	0	7041	1	1101326013
20988	1	61	0	1101326056
60	0	20319	1	1101326215
26	0	9957	1	1101326571
61	0	20929	1	1101326699
28	0	107	1	1101326777
61	0	20929	1	1101326850
28	0	10595	1	1101326861
14	0	4644	1	1101326890
12982	1	33	0	1101326983
0	0	93	0	1101327031
0	0	93	0	1101327128
60	0	20321	1	1101327133
54	0	18450	1	1101327141
0	0	96	1	1101327469
24211	1	78	0	1101327475
1804	1	61	0	1101327651
32	0	12712	1	1101327662
61	0	2011	1	1101327710
0	0	242	1	1101327716
44	0	15966	1	1101327773
20321	1	60	0	1101327803
61	0	2011	1	1101327825
31	0	11680	1	1101327842
32	0	12639	1	1101327951
44	0	15961	1	1101328042
2493	1	61	0	1101328114
10595	1	28	0	1101328248
20321	1	60	0	1101328257
24755	1	87	0	1101328298
61	0	20887	1	1101328298
44	0	16007	1	1101328350
31	0	11686	1	1101328468
15	0	7042	1	1101328489
1255	1	40	0	1101328526
11682	1	31	0	1101328557
60	0	20321	1	1101328615
15961	1	44	0	1101328706
52	0	17752	1	1101328858
8556	1	18	0	1101328897
60	0	20321	1	1101328947
20628	1	60	0	1101329047
4814	1	14	0	1101329219
4814	1	14	0	1101329260
4814	1	14	0	1101329281
52	0	18005	1	1101329357
31	0	11686	1	1101329487
71	0	22960	1	1101329522
3734	1	9	0	1101329574
11686	1	31	0	1101329577
17752	1	52	0	1101329581
19	0	107	1	1101329620
60	0	20316	1	1101329650
6778	1	15	0	1101329685
22960	1	71	0	1101329757
4	0	99	1	1101329798
16	0	7621	1	1101330152
12	0	4292	1	1101330226
20989	1	61	0	1101330241
21	0	96	1	1101330338
2642	1	6	0	1101330351
21	0	9081	1	1101330384
14	0	5169	1	1101330421
1017	1	2	0	1101330430
11688	1	31	0	1101330508
15	0	7043	1	1101330570
21	0	9101	1	1101330783
33	0	13188	1	1101330914
61	0	20887	1	1101331083
11688	1	31	0	1101331217
52	0	17752	1	1101331259
13043	1	33	0	1101331500
21	0	9081	1	1101331645
26	0	9957	1	1101331660
19	0	8899	1	1101331712
52	0	18010	1	1101331845
52	0	18011	1	1101331914
21	0	9086	1	1101331962
21	0	9086	1	1101331986
78	0	24255	1	1101331990
33	0	13046	1	1101331994
52	0	18012	1	1101331994
31	0	11691	1	1101331996
52	0	18013	1	1101332066
0	0	96	1	1101332136
78	0	24255	1	1101332140
15	0	7044	1	1101332181
20319	1	60	0	1101332255
0	0	108	1	1101332279
53	0	18336	1	1101332385
0	0	108	1	1101332461
61	0	107	1	1101332467
61	0	20969	1	1101332543
52	0	18014	1	1101332561
52	0	17752	1	1101332646
39	0	14074	1	1101332730
1	0	462	1	1101332745
17752	1	52	0	1101332748
1	0	107	1	1101332780
1	0	449	1	1101332902
1	0	449	1	1101332964
23679	1	73	0	1101332986
24	0	9781	1	1101333028
31	0	11686	1	1101333038
31	0	11696	1	1101333110
31	0	11680	1	1101333140
31	0	11680	1	1101333273
31	0	11692	1	1101333559
52	0	18015	1	1101333581
52	0	17752	1	1101333609
31	0	11696	1	1101333618
23679	1	73	0	1101333635
0	0	108	1	1101333794
52	0	17752	1	1101333855
46	0	2878	1	1101334061
1	0	449	1	1101334250
1	0	449	1	1101334352
1	0	449	1	1101334447
44	0	15958	1	1101334499
1	0	449	1	1101334506
1	0	449	1	1101334549
1	0	449	1	1101334666
9	0	3747	1	1101334799
73	0	23750	1	1101334916
33	0	13046	1	1101335007
73	0	23750	1	1101335315
1	0	449	1	1101335361
1	0	449	1	1101335415
1	0	449	1	1101335482
1	0	449	1	1101335534
1	0	449	1	1101335699
1	0	449	1	1101335808
9	0	3764	1	1101335810
9	0	3700	1	1101335982
53	0	18350	1	1101336160
14463	1	40	0	1101336209
53	0	18351	1	1101336400
18	0	8510	1	1101336407
18	0	8510	1	1101336509
33	0	13046	1	1101336522
0	0	244	1	1101336759
33	0	13046	1	1101336934
24273	1	78	0	1101336976
39	0	14074	1	1101337136
86	0	25993	1	1101337197
33	0	13046	1	1101337303
86	0	26044	1	1101337312
17752	1	52	0	1101337390
86	0	26093	1	1101337446
2	0	1016	1	1101337527
33	0	13046	1	1101337755
17752	1	52	0	1101338048
87	0	26620	1	1101338111
17752	1	52	0	1101338226
33	0	13046	1	1101338237
52	0	17752	1	1101338247
19	0	8933	1	1101338369
24273	1	78	0	1101338406
20319	1	60	0	1101338543
1	0	462	1	1101338588
78	0	24255	1	1101338608
78	0	24255	1	1101338664
33	0	13046	1	1101338886
61	0	20969	1	1101338886
61	0	20990	1	1101339064
61	0	20990	1	1101339128
33	0	13046	1	1101339189
54	0	18450	1	1101339491
54	0	18490	1	1101339556
33	0	13046	1	1101339617
14	0	19	0	1101339780
1	0	107	1	1101340029
17752	1	52	0	1101340196
15818	1	43	0	1101340270
52	0	17752	1	1101340411
11731	1	31	0	1101340413
11686	1	31	0	1101340515
12982	1	33	0	1101340657
17752	1	52	0	1101341015
31	0	11686	1	1101341056
14	0	4594	1	1101341178
14	0	4593	1	1101341243
11686	1	31	0	1101341433
26	0	10203	1	1101341451
11697	1	31	0	1101341544
15818	1	43	0	1101341777
23297	1	72	0	1101341829
1020	1	2	0	1101341861
17752	1	52	0	1101342013
31	0	11680	1	1101342234
19	0	8935	1	1101342310
16	0	7625	1	1101342334
2	0	1020	1	1101342384
2	0	1020	1	1101342649
87	0	24756	1	1101342692
33	0	13046	1	1101342944
33	0	12982	1	1101342972
63	0	21151	1	1101343229
11680	1	31	0	1101343326
31	0	11694	1	1101343439
12982	1	33	0	1101343700
33	0	12982	1	1101343769
12976	1	33	0	1101344809
11691	1	31	0	1101344871
11755	1	31	0	1101344967
26	0	10203	1	1101346467
15826	1	43	0	1101346684
72	0	23320	1	1101347571
14	0	4593	1	1101348277
4594	1	14	0	1101348396
4594	1	14	0	1101348524
60	0	20319	1	1101349436
86	0	26044	1	1101349510
4594	1	14	0	1101349562
43	0	11434	1	1101349694
2	0	1020	1	1101350430
10161	1	26	0	1101350471
15833	1	43	0	1101350820
15933	1	43	0	1101350909
1255	1	40	0	1101354274
67	0	21962	1	1101355646
26621	1	87	0	1101355802
19	0	8839	1	1101356449
40	0	14317	1	1101356544
14084	1	39	0	1101357126
35	0	13221	1	1101357195
38	0	13532	1	1101359559
38	0	13686	1	1101360941
68	0	22502	1	1101361655
14084	1	39	0	1101362226
22502	1	68	0	1101362587
38	0	13531	1	1101362834
15963	1	59	0	1101363127
38	0	13513	1	1101364143
13686	1	38	0	1101364804
22549	1	68	0	1101365341
13779	1	38	0	1101365464
81	0	107	1	1101365759
68	0	22502	1	1101365968
13779	1	38	0	1101365975
6	0	107	1	1101368599
6	0	2722	1	1101368638
38	0	13513	1	1101369000
20319	1	60	0	1101372063
6	0	2745	1	1101372258
60	0	20319	1	1101372327
19676	1	59	0	1101372573
84	0	25450	1	1101372720
15963	1	59	0	1101373083
60	0	20319	1	1101373128
20319	1	60	0	1101373148
67	0	22392	1	1101373245
67	0	22392	1	1101373276
6	0	148	1	1101373686
67	0	22392	1	1101373849
11225	1	29	0	1101373981
67	0	22406	1	1101373981
8	0	3168	1	1101374048
8	0	3168	1	1101374074
8	0	8	0	1101374140
6	0	2745	1	1101374374
52	0	17756	1	1101374381
52	0	17761	1	1101374407
52	0	17780	1	1101374910
82	0	25150	1	1101374938
52	0	17763	1	1101375429
7619	1	16	0	1101375494
22392	1	67	0	1101375524
7833	1	16	0	1101375943
6	0	2745	1	1101376903
6	0	20	0	1101377148
6	0	20	0	1101377180
14	0	4644	1	1101377469
5	0	2538	1	1101377608
59	0	19676	1	1101378038
8	0	8	0	1101378333
2806	1	85	0	1101378385
7834	1	16	0	1101378446
14	0	4643	1	1101378767
14	0	4644	1	1101378878
39	0	14084	1	1101379119
39	0	14075	1	1101379195
39	0	14137	1	1101379227
8166	1	17	0	1101379781
25150	1	82	0	1101379837
39	0	14084	1	1101380106
52	0	17763	1	1101380167
52	0	17867	1	1101380215
52	0	17763	1	1101380258
52	0	18007	1	1101380291
38	0	13532	1	1101380299
23289	1	72	0	1101380327
2734	1	6	0	1101380907
14	0	4593	1	1101380916
14	0	4593	1	1101380972
14	0	4593	1	1101381241
14	0	4644	1	1101381317
53	0	107	1	1101381632
53	0	18353	1	1101381740
10691	1	28	0	1101381849
72	0	23289	1	1101382005
18353	1	53	0	1101382172
72	0	23471	1	1101382218
72	0	23472	1	1101382444
87	0	107	1	1101382500
72	0	23473	1	1101382609
72	0	23471	1	1101382739
54	0	258	1	1101382791
32	0	12651	1	1101383008
72	0	23471	1	1101383051
21	0	9081	1	1101383854
54	0	18473	1	1101383889
0	0	172	1	1101383935
54	0	18431	1	1101384189
35	0	13307	1	1101384369
24	0	9781	1	1101385504
11691	1	31	0	1101385671
63	0	21160	1	1101385829
16	0	7621	1	1101385923
16	0	7621	1	1101386062
7621	1	16	0	1101386131
17752	1	52	0	1101386353
16	0	7659	1	1101386595
63	0	21160	1	1101386641
2692	1	10	0	1101386748
52	0	17752	1	1101386767
17752	1	52	0	1101386776
52	0	17763	1	1101387192
52	0	17772	1	1101387212
78	0	15963	1	1101387329
72	0	23287	1	1101387368
17	0	148	1	1101387407
82	0	25150	1	1101387503
17752	1	52	0	1101387527
44	0	15958	1	1101387687
23287	1	72	0	1101387709
26	0	10159	1	1101387722
52	0	17763	1	1101388178
67	0	107	1	1101388219
67	0	107	1	1101388282
52	0	258	1	1101388325
67	0	22406	1	1101388358
3841	1	10	0	1101388762
73	0	23679	1	1101388864
73	0	23685	1	1101388887
15	0	107	1	1101388942
15	0	7046	1	1101389040
16	0	7621	1	1101389046
17	0	8166	1	1101389348
9781	1	24	0	1101389359
11893	1	31	0	1101389378
11755	1	31	0	1101389460
33	0	4593	1	1101389469
33	0	13191	1	1101389571
172	1	0	0	1101389753
67	0	22406	1	1101389847
52	0	17752	1	1101390001
14	0	4593	1	1101390109
14	0	4614	1	1101390142
15	0	7047	1	1101390272
14	0	4594	1	1101390298
15	0	7048	1	1101390661
11755	1	31	0	1101390719
33	0	13191	1	1101390921
21	0	9086	1	1101391052
31	0	11755	1	1101391149
23294	1	72	0	1101391156
31	0	11900	1	1101391477
14	0	4594	1	1101391559
17763	1	52	0	1101391946
8	0	3205	1	1101392035
4	0	1932	1	1101392152
7619	1	16	0	1101392154
15	0	7049	1	1101392721
15	0	7050	1	1101392775
10581	1	28	0	1101392985
8179	1	17	0	1101393009
1131	1	84	0	1101393011
43	0	13234	1	1101393176
4594	1	14	0	1101393352
79	0	24624	1	1101393491
15	0	7051	1	1101393584
26624	1	87	0	1101393938
40	0	14317	1	1101394268
10416	1	26	0	1101394518
13191	1	33	0	1101394550
15186	1	41	0	1101395175
18	0	7102	1	1101395327
21	0	9086	1	1101395377
0	0	108	1	1101395475
10	0	20	0	1101395507
52	0	17796	1	1101395766
52	0	10158	1	1101395855
41	0	41	0	1101395887
9110	1	21	0	1101395922
41	0	15195	1	1101395987
84	0	25450	1	1101396046
81	0	24912	1	1101396054
13132	1	33	0	1101396295
84	0	25450	1	1101396304
38	0	13514	1	1101396480
52	0	17789	1	1101396534
52	0	18017	1	1101396651
52	0	17752	1	1101396766
52	0	17921	1	1101396796
38	0	13514	1	1101396821
62	0	21035	1	1101396977
43	0	107	1	1101397022
44	0	16147	1	1101397126
15	0	7052	1	1101397148
15	0	7053	1	1101397205
43	0	15931	1	1101397435
19	0	8924	1	1101397650
43	0	15833	1	1101397815
19	0	8910	1	1101397910
43	0	15826	1	1101398032
43	0	4599	1	1101398112
68	0	107	1	1101398229
43	0	15826	1	1101398483
7228	1	28	0	1101398487
87	0	107	1	1101398722
35	0	13221	1	1101398806
43	0	15865	1	1101399119
10	0	20	0	1101399147
1	0	867	1	1101399297
1	0	867	1	1101399356
15195	1	41	0	1101399362
7102	1	18	0	1101399390
15826	1	43	0	1101399662
1	0	107	1	1101399707
10	0	3841	1	1101399774
38	0	13531	1	1101399913
20	0	10	0	1101399929
15	0	110	1	1101399948
14	0	4593	1	1101400126
12288	1	31	0	1101400393
12112	1	31	0	1101400525
161	1	40	0	1101400697
1	0	461	1	1101400868
43	0	15826	1	1101400977
7102	1	18	0	1101401096
68	0	22489	1	1101401179
26626	1	87	0	1101401218
26626	1	87	0	1101401302
68	0	22493	1	1101401302
44	0	15958	1	1101401391
950	1	1	0	1101401391
14	0	4644	1	1101401420
35	0	13234	1	1101402077
53	0	18353	1	1101402164
18	0	8568	1	1101402227
110	1	15	0	1101402368
867	1	1	0	1101402694
20	0	8977	1	1101402750
10161	1	26	0	1101402780
10	0	3841	1	1101402884
26	0	10161	1	1101402887
72	0	23342	1	1101402895
867	1	1	0	1101402926
73	0	23679	1	1101403293
7054	1	15	0	1101403317
78	0	24211	1	1101403330
87	0	26626	1	1101403369
26	0	10161	1	1101403375
20	0	10	0	1101403577
58	0	107	1	1101403740
28	0	10553	1	1101403900
28	0	10691	1	1101404046
27	0	107	1	1101404074
10553	1	28	0	1101404159
26627	1	87	0	1101404170
456	1	1	0	1101404176
23679	1	73	0	1101404413
2	0	96	1	1101404847
14	0	4593	1	1101404936
10	0	3841	1	1101404979
8	0	8	0	1101405046
32	0	12715	1	1101405289
8278	1	17	0	1101405461
32	0	12715	1	1101405841
456	1	1	0	1101406498
456	1	1	0	1101406527
41	0	15195	1	1101406611
462	1	1	0	1101406668
3168	1	8	0	1101406698
1	0	867	1	1101406776
15195	1	41	0	1101407008
16	0	7635	1	1101407139
8568	1	18	0	1101407321
8568	1	18	0	1101407542
24211	1	78	0	1101407560
24211	1	78	0	1101407723
4643	1	14	0	1101407827
27	0	107	1	1101407853
10694	1	28	0	1101408308
19	0	8936	1	1101408367
462	1	1	0	1101408476
8936	1	19	0	1101408573
19	0	8910	1	1101408638
1	0	867	1	1101408684
19	0	8937	1	1101408747
72	0	23320	1	1101408884
867	1	1	0	1101408901
7878	1	28	0	1101409053
29	0	11171	1	1101409337
1	0	456	1	1101409424
72	0	23320	1	1101409481
23320	1	72	0	1101409593
10	0	3841	1	1101409598
23320	1	72	0	1101409806
2878	1	46	0	1101410038
2878	1	46	0	1101410145
2878	1	46	0	1101410184
13132	1	33	0	1101410318
19	0	8910	1	1101410505
14	0	5188	1	1101410524
14	0	5188	1	1101410563
456	1	1	0	1101410579
13132	1	33	0	1101410655
52	0	10158	1	1101410898
52	0	10158	1	1101410948
23289	1	72	0	1101411108
5188	1	14	0	1101411252
52	0	17752	1	1101411783
52	0	17921	1	1101411822
52	0	17921	1	1101411879
19	0	8910	1	1101412530
14	0	5188	1	1101412678
14	0	4643	1	1101412767
14	0	4593	1	1101412832
14	0	4594	1	1101412869
31	0	11755	1	1101413654
81	0	24912	1	1101414381
14	0	4643	1	1101414427
81	0	24912	1	1101414503
40	0	14294	1	1101415202
81	0	24912	1	1101415237
21	0	9086	1	1101415301
9086	1	21	0	1101415378
9110	1	21	0	1101415603
48	0	17354	1	1101415753
14	0	4644	1	1101416593
17	0	8166	1	1101417715
44	0	15958	1	1101417997
28	0	10647	1	1101418299
28	0	10553	1	1101418498
24	0	9781	1	1101418731
44	0	16007	1	1101418742
60	0	20321	1	1101418852
14	0	4644	1	1101418996
60	0	20321	1	1101419050
1	0	461	1	1101419165
10553	1	28	0	1101419208
14	0	4644	1	1101419473
44	0	16148	1	1101419738
4821	1	19	0	1101419740
7619	1	16	0	1101420526
54	0	96	1	1101420554
52	0	17752	1	1101421099
52	0	17752	1	1101421127
24	0	9781	1	1101421140
52	0	17921	1	1101421164
52	0	18005	1	1101421287
52	0	17752	1	1101421322
52	0	17921	1	1101421366
52	0	17752	1	1101421457
10647	1	28	0	1101421789
10553	1	28	0	1101422201
14	0	4643	1	1101423221
52	0	17752	1	1101423254
52	0	18005	1	1101423491
28	0	10553	1	1101423577
10553	1	28	0	1101423645
17354	1	48	0	1101423792
52	0	18005	1	1101423805
52	0	18005	1	1101423922
17752	1	52	0	1101423940
52	0	18005	1	1101424012
73	0	23679	1	1101424079
4	0	1890	1	1101424786
40	0	14294	1	1101426490
16	0	7619	1	1101428265
7619	1	16	0	1101428296
1255	1	40	0	1101429978
14	0	4593	1	1101430173
14	0	4594	1	1101430312
14	0	4594	1	1101430347
14	0	4593	1	1101430549
14	0	4643	1	1101430764
4594	1	14	0	1101430948
52	0	18005	1	1101432615
24	0	9796	1	1101434097
24	0	9797	1	1101435185
24	0	9797	1	1101435486
26044	1	86	0	1101436450
40	0	1255	1	1101437870
19	0	8910	1	1101438825
22410	1	67	0	1101440361
67	0	22406	1	1101440897
67	0	22406	1	1101440904
67	0	22406	1	1101440938
67	0	22406	1	1101440962
67	0	22406	1	1101440977
67	0	22406	1	1101441028
67	0	22406	1	1101442048
67	0	22406	1	1101442072
67	0	22410	1	1101442493
67	0	22410	1	1101443291
67	0	22410	1	1101443563
35	0	13220	1	1101443571
67	0	22410	1	1101443608
35	0	13220	1	1101443619
67	0	22410	1	1101443654
22410	1	67	0	1101443691
35	0	13318	1	1101443734
13318	1	35	0	1101443888
24	0	9796	1	1101444199
9796	1	24	0	1101444683
22554	1	68	0	1101445401
9778	1	24	0	1101445533
9797	1	24	0	1101445651
76	0	107	1	1101446488
9796	1	24	0	1101447311
24	0	9783	1	1101447356
67	0	22410	1	1101447376
67	0	22410	1	1101447999
9797	1	24	0	1101448112
15954	1	44	0	1101448459
10678	1	28	0	1101448863
15954	1	44	0	1101449104
24169	1	76	0	1101449119
10697	1	28	0	1101449301
10678	1	28	0	1101449388
1131	1	84	0	1101449763
22410	1	67	0	1101449931
67	0	22410	1	1101450035
84	0	1131	1	1101450154
84	0	1131	1	1101451302
22410	1	67	0	1101451493
38	0	13531	1	1101451860
67	0	22410	1	1101452285
1131	1	84	0	1101452809
53	0	18295	1	1101456281
46	0	16696	1	1101456305
68	0	22487	1	1101456600
2878	1	46	0	1101457759
10	0	6	0	1101457796
32	0	12639	1	1101458966
6	0	10	0	1101459335
38	0	13531	1	1101459361
6	0	20	0	1101459587
6	0	20	0	1101459615
38	0	13514	1	1101459743
14	0	4593	1	1101459839
6	0	2	0	1101460068
12982	1	33	0	1101460147
33	0	12982	1	1101460210
13220	1	35	0	1101460281
15961	1	44	0	1101460336
14	0	4594	1	1101460398
20	0	10	0	1101460501
32	0	12639	1	1101460585
10	0	6	0	1101460689
13032	1	33	0	1101460874
14	0	4644	1	1101461382
10	0	6	0	1101461395
14	0	5203	1	1101462068
39	0	14084	1	1101462226
6	0	10	0	1101462938
4594	1	14	0	1101463038
20	0	3845	1	1101463142
8568	1	18	0	1101463604
15963	1	59	0	1101463832
20	0	10	0	1101464134
10	0	6	0	1101464258
1	0	867	1	1101464268
10	0	6	0	1101464286
9110	1	21	0	1101464570
8568	1	18	0	1101464574
9110	1	21	0	1101464763
33	0	12976	1	1101464980
1131	1	84	0	1101465063
33	0	12976	1	1101465432
52	0	17773	1	1101466092
33	0	12976	1	1101466367
22493	1	68	0	1101466699
15	0	7055	1	1101466747
15	0	7056	1	1101466814
17	0	148	1	1101466981
2878	1	46	0	1101467096
4628	1	14	0	1101467476
22537	1	68	0	1101467500
18466	1	54	0	1101467515
15954	1	44	0	1101467544
59	0	15963	1	1101467913
27	0	107	1	1101468117
27	0	107	1	1101468147
14	0	4651	1	1101468221
15	0	7057	1	1101468242
33	0	12976	1	1101468442
59	0	15963	1	1101468455
1131	1	84	0	1101468503
10447	1	27	0	1101468687
48	0	17354	1	1101468757
47	0	17188	1	1101468830
17338	1	48	0	1101468909
48	0	17354	1	1101469043
17333	1	48	0	1101469161
14	0	4614	1	1101469364
7835	1	16	0	1101469579
9045	1	20	0	1101469586
32	0	12639	1	1101469716
6	0	20	0	1101469851
6	0	20	0	1101469875
6	0	20	0	1101469879
6	0	20	0	1101469905
17	0	8206	1	1101469953
32	0	12639	1	1101469992
6	0	20	0	1101470009
17	0	8169	1	1101470020
6	0	20	0	1101470037
59	0	19452	1	1101470350
28	0	107	1	1101470391
4292	1	12	0	1101470456
68	0	22495	1	1101470491
12	0	4278	1	1101470613
59	0	19432	1	1101470619
6	0	2	0	1101470626
59	0	19432	1	1101470673
12	0	4310	1	1101470701
35	0	13221	1	1101470704
21641	1	64	0	1101470734
4594	1	14	0	1101470734
81	0	49	0	1101470895
4278	1	12	0	1101470973
67	0	107	1	1101471007
17773	1	52	0	1101471218
67	0	107	1	1101471296
48	0	17355	1	1101471505
52	0	17773	1	1101471507
2878	1	46	0	1101471515
68	0	22487	1	1101471559
52	0	17753	1	1101471680
52	0	17789	1	1101471763
24928	1	81	0	1101471919
49	0	49	0	1101471921
5	0	2538	1	1101472030
16	0	7625	1	1101472054
16	0	7625	1	1101472071
16	0	7625	1	1101472091
15186	1	41	0	1101472147
16	0	7621	1	1101472182
52	0	17752	1	1101472227
52	0	18005	1	1101472249
4278	1	12	0	1101472648
652	1	68	0	1101472696
2	0	1230	1	1101472848
4278	1	12	0	1101472868
13038	1	82	0	1101472878
10703	1	28	0	1101472941
53	0	18295	1	1101473052
81	0	49	0	1101473113
46	0	258	1	1101473135
1010	1	49	0	1101473211
29	0	11226	1	1101473330
29	0	11144	1	1101473389
10548	1	28	0	1101473716
31	0	11763	1	1101473734
31	0	12290	1	1101473797
13132	1	33	0	1101473857
11682	1	31	0	1101474337
43	0	15826	1	1101474428
44	0	16031	1	1101474565
44	0	16053	1	1101474580
2	0	96	1	1101474650
11815	1	31	0	1101474691
31	0	11682	1	1101474810
2	0	1230	1	1101474932
31	0	11859	1	1101474982
17773	1	52	0	1101475196
15826	1	43	0	1101475285
19	0	8839	1	1101475333
4338	1	12	0	1101475351
19	0	4821	1	1101475370
43	0	15826	1	1101475563
4643	1	14	0	1101476058
22406	1	67	0	1101476164
3845	1	20	0	1101476199
9046	1	20	0	1101476256
1	0	258	1	1101476288
26	0	9957	1	1101476331
22960	1	71	0	1101476781
4651	1	14	0	1101476905
67	0	22406	1	1101476987
12	0	4292	1	1101477083
67	0	22392	1	1101477252
31	0	11726	1	1101477284
48	0	17356	1	1101477354
48	0	17355	1	1101477399
4476	1	13	0	1101477530
17773	1	52	0	1101477534
3844	1	10	0	1101477575
52	0	17752	1	1101477668
22392	1	67	0	1101477784
67	0	22421	1	1101477823
4210	1	12	0	1101478146
1	0	867	1	1101478209
52	0	17773	1	1101478524
17773	1	52	0	1101478563
33	0	13032	1	1101478956
4614	1	14	0	1101479040
652	1	68	0	1101479138
31	0	12292	1	1101479233
10447	1	27	0	1101479594
17	0	96	1	1101479607
33	0	12982	1	1101479663
17	0	4	0	1101479806
17	0	4	0	1101479817
67	0	22410	1	1101479869
14	0	4594	1	1101480006
4594	1	14	0	1101480082
54	0	18409	1	1101480199
81	0	49	0	1101480483
1010	1	49	0	1101480581
