55244	17897	12
55244	31731	12
55244	9981	12
55244	17897	12
55244	31731	12
55244	9981	12
55244	17897	12
55244	31731	12
55244	9981	12
55244	17897	12
55244	31731	12
40985	12726	12
40985	12726	12
12726	40985	12
12726	40985	12
50918	36693	12
50918	62391	12
26839	36693	12
26839	36693	12
36693	740	12
29346	21056	12
45989	36693	12
29346	29346	12
29346	29346	12
36693	740	12
65007	68443	12
65007	68443	12
65945	56668	12
56668	37320	12
56668	69724	12
56668	9852	12
56668	1639	12
29346	40985	12
29346	40985	12
21056	68443	12
21056	65007	12
21056	1651	12
21056	21056	12
21056	21056	12
21056	68443	12
21056	65007	12
21056	1651	12
21056	21056	12
21056	21056	12
21056	68443	12
21056	65007	12
21056	1651	12
21056	21056	12
21056	21056	12
21056	68443	12
21056	65007	12
21056	1651	12
21056	21056	12
21056	21056	12
47403	60328	12
1651	65007	12
29346	40985	12
29346	40985	12
21056	68443	12
21056	65007	12
21056	1651	12
21056	21056	12
21056	21056	12
21056	68443	12
21056	65007	12
21056	1651	12
21056	21056	12
21056	21056	12
21056	68443	12
21056	65007	12
21056	1651	12
21056	21056	12
21056	21056	12
21056	68443	12
21056	65007	12
21056	1651	12
21056	21056	12
21056	21056	12
48480	68443	12
48480	38647	12
4883	4883	12
4883	4883	12
4883	68173	12
4883	4883	12
4883	4883	12
424	36693	13
424	36693	13
424	36693	13
424	36693	13
424	36693	13
45989	36693	13
36693	424	13
34622	65538	13
46432	424	13
5554	1994	13
5554	45989	13
5554	1994	13
5554	45989	13
29176	46432	13
29176	424	13
29176	424	13
36693	424	13
5554	45989	13
45989	5554	13
424	29176	13
424	56058	13
37502	37502	13
37502	37502	13
4883	9852	13
37502	37502	13
37502	37502	13
424	45989	13
62399	37502	13
4883	1671	13
4883	9852	13
4883	1671	13
4883	9852	13
424	45989	13
37502	40985	13
37502	37502	13
37502	37502	13
14540	68443	13
14540	68443	13
5554	5554	13
5554	5554	13
69724	56668	13
14540	14540	13
14540	14540	13
14540	68443	13
14540	48480	13
14540	68443	13
14540	48480	13
14540	68443	13
14540	48480	13
36693	424	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
14540	68443	13
14540	48480	13
37502	35070	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
4883	1671	13
4883	58319	13
4883	58319	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
4883	9852	13
4883	9852	13
14540	48480	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
4883	4883	13
4883	4883	13
4883	4883	13
4883	4883	13
37502	37502	13
37502	37502	13
14540	48480	13
14540	68443	13
14540	68443	13
37502	62399	13
14540	68443	13
14540	48480	13
14540	14540	13
14540	68443	13
14540	48480	13
29176	36693	13
29176	424	13
29176	424	13
5554	45989	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
58319	49954	13
49954	58319	13
58319	49954	13
29176	424	13
64150	45737	13
14540	68443	13
14540	48480	13
14540	48480	13
14540	48480	13
14540	68443	13
14540	68443	13
14540	48480	13
14540	68443	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
14540	48480	13
14540	68443	13
14540	68443	13
14540	68443	13
14540	48480	13
14540	68443	13
14540	48480	13
70108	55579	13
29176	46432	13
68173	68173	13
68173	68173	13
5554	65945	13
55579	70108	13
55579	70108	13
14540	68443	13
14540	48480	13
4883	35758	13
4883	1671	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
45737	62391	13
37320	55579	13
14540	68443	13
14540	48480	13
29176	424	13
29176	424	13
29176	424	13
62391	26839	13
37502	74175	13
37502	37502	13
37502	37502	13
37502	74175	13
37502	37502	13
37502	37502	13
5554	68173	13
70108	55579	13
14540	68443	13
14540	48480	13
14540	68443	13
14540	48480	13
45989	50918	13
65007	21056	13
65007	21056	13
4883	1671	13
4883	9852	13
55579	34622	13
55579	47229	13
62391	740	13
9852	69724	13
14540	68443	13
14540	48480	13
14540	68443	13
14540	68443	13
37502	37502	13
37502	37502	13
14540	48480	13
14540	68443	13
14540	68443	13
69564	62391	13
37502	37502	13
37502	37502	13
45989	36693	13
45989	28824	13
45989	36693	13
45989	424	13
45989	28824	13
45989	36693	13
45989	424	13
69564	36805	13
69564	36805	13
70108	55579	13
36805	69564	13
36805	69564	13
36805	69564	13
36805	69564	13
55579	70108	13
55579	70108	13
55579	70108	13
70108	55579	13
70108	55579	13
55579	70108	13
55579	70108	13
45989	37502	13
62391	26839	13
62391	31731	13
62391	9852	13
62391	56668	13
62391	69724	13
62391	45737	13
62391	45989	13
62391	26839	13
62391	31731	13
62391	9852	13
62391	56668	13
62391	69724	13
62391	45737	13
62391	45989	13
740	71001	13
740	69564	13
740	36805	13
740	69564	13
740	36805	13
71001	740	13
71001	740	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
740	71001	13
740	69564	13
740	36805	13
49954	56058	13
4883	1671	13
4883	1671	13
40985	69564	13
40985	69564	13
69564	36805	13
69564	36805	13
62391	26839	13
62391	30892	13
9852	30100	13
62391	26839	13
62391	30892	13
14540	68443	13
14540	48480	13
71001	740	13
740	71001	13
740	36805	13
740	69564	13
740	71001	13
740	36805	13
740	69564	13
424	56058	13
69564	740	13
71001	740	13
5554	5554	13
70108	55579	13
70108	55579	13
30892	38778	13
36805	740	13
36805	69564	13
69564	69564	13
69564	69564	13
4883	4883	13
71001	740	13
71001	740	13
56668	69724	13
56668	9852	13
56668	69724	13
56668	9852	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
62391	50918	13
62391	50918	13
37502	740	13
36805	69564	13
36805	69564	13
56668	31731	13
45989	46432	13
69564	71001	13
71001	69564	13
68173	68173	13
68173	68173	13
5554	65945	13
74175	56668	13
9852	3400	13
71001	740	13
71001	740	13
45737	3611	13
5554	45989	13
5554	45989	13
65538	56058	13
4883	9852	13
36805	69564	13
71001	740	13
55579	55579	13
55579	55579	13
55579	55579	13
55579	55579	13
55579	55579	13
55579	55579	13
55579	55579	13
55579	55579	13
55579	55579	13
55579	55579	13
55579	55579	13
55579	55579	13
70108	55579	13
740	71001	13
740	71001	13
740	36805	13
740	69564	13
740	71001	13
740	36805	13
740	69564	13
740	71001	13
740	71001	13
740	36805	13
740	69564	13
740	71001	13
740	36805	13
740	69564	13
71001	740	13
62391	45989	13
9852	1639	13
9852	1639	13
65238	71601	13
65238	47229	13
65238	55579	13
45989	62391	13
38647	69564	13
70108	1639	13
70108	1639	13
69564	71001	13
69564	71001	13
69564	62391	13
69564	62391	13
63757	38703	13
63757	38778	13
63757	47403	13
63757	5900	13
740	71001	13
740	36805	13
740	36805	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
71001	36805	13
21056	65007	13
71001	740	13
71001	36805	13
12402	37382	13
12402	53722	13
12402	3371	13
12402	53722	13
12402	3371	13
69564	71001	13
69564	36805	13
69564	71001	13
69564	36805	13
69564	71001	13
69564	36805	13
69564	71001	13
69564	36805	13
69564	71001	13
69564	36805	13
69564	71001	13
69564	36805	13
69564	71001	13
69564	36805	13
69564	71001	13
69564	36805	13
69564	48814	13
69564	36805	13
69564	36805	13
69564	48814	13
69564	36805	13
69564	36805	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
71001	69564	13
71001	36805	13
71001	69564	13
71001	36805	13
71001	69564	13
71001	36805	13
5	6354	13
5	53710	13
5554	45989	13
5554	45989	13
69564	71001	13
69564	71001	13
69564	36805	13
69564	69564	13
69564	71001	13
69564	36805	13
69564	69564	13
69564	71001	13
69564	71001	13
69564	71001	13
69564	71001	13
69564	71001	13
69564	71001	13
14540	68443	13
14540	48480	13
21056	48480	13
21056	68443	13
21056	68443	13
55579	47229	13
35070	64150	13
69564	62391	13
29294	12402	13
71001	69564	13
71001	36805	13
71001	740	13
36805	71001	13
74175	28824	13
74175	28824	13
36805	71001	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
69564	71001	13
69564	71001	13
65538	65538	13
65538	65538	13
65538	65538	13
65538	65538	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
40985	38647	13
40985	58986	13
40985	14540	13
40985	64150	13
36805	69564	13
68443	48480	13
68443	21056	13
68443	65007	13
68443	48480	13
68443	21056	13
68443	65007	13
9340	45989	13
68173	68173	13
68173	68173	13
53377	53377	13
63757	38703	13
63757	38778	13
63757	47403	13
63757	5900	13
29294	26793	13
47229	30868	13
47229	55579	13
47229	69724	13
47229	71601	13
47229	37320	13
47229	57904	13
47229	30868	13
47229	55579	13
47229	69724	13
47229	71601	13
47229	37320	13
47229	57904	13
65538	35593	13
37320	47229	13
37320	55579	13
14540	48480	13
14540	68443	13
14540	68443	13
12402	29294	13
12402	29294	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
69564	71001	13
69564	71001	13
69564	71001	13
71001	740	13
5554	5554	13
5554	5554	13
71001	69564	13
71001	36805	13
71001	740	13
71001	22843	13
71001	36805	13
71001	36805	13
71001	71001	13
70108	55579	13
37502	37502	13
37502	37502	13
71001	71001	13
71001	740	13
71001	36805	13
71001	22843	13
71001	69564	13
71001	740	13
71001	36805	13
71001	22843	13
71001	69564	13
36805	71001	13
40985	69564	13
40985	36805	13
40985	740	13
40985	71001	13
40985	69564	13
40985	36805	13
40985	740	13
40985	71001	13
40985	69564	13
40985	36805	13
40985	740	13
40985	71001	13
71001	69564	13
71001	36805	13
71001	69564	13
71001	36805	13
71001	69564	13
71001	36805	13
4883	1671	13
35593	35593	13
4883	5121	13
5554	9340	13
5554	45989	13
5554	45989	13
63757	38703	13
63757	38778	13
63757	47403	13
63757	5900	13
740	71001	13
740	36805	13
740	69564	13
65538	65538	13
65538	65538	13
71001	69564	13
71001	36805	13
71001	740	13
29294	12402	13
68173	68173	13
68173	68173	13
68173	68173	13
68173	68173	13
4883	1671	13
4883	1671	13
740	71001	13
53377	55244	13
45737	62391	13
4883	1671	13
4883	1671	13
424	36693	13
64809	27543	13
45737	62391	13
45737	36693	13
71001	36805	13
71001	740	13
71001	69564	13
71001	740	13
71001	36805	13
71001	22843	13
71001	69564	13
71001	5554	13
71001	740	13
71001	36805	13
71001	22843	13
71001	69564	13
71001	5554	13
37320	22843	13
424	29176	13
65538	56058	13
65538	56058	13
65007	21056	13
25917	25917	13
65007	21056	13
71001	36805	13
71001	740	13
71001	740	13
71001	740	13
71001	36805	13
71001	22843	13
71001	69564	13
71001	5554	13
71001	69564	13
71001	740	13
71001	36805	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
55244	53377	13
55244	53377	13
55244	53377	13
53377	55244	13
53377	55244	13
71001	740	13
71001	36805	13
71001	740	13
71001	36805	13
71001	740	13
71001	36805	13
71001	22843	13
71001	69564	13
71001	5554	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
71001	740	13
71001	36805	13
71001	22843	13
71001	69564	13
71001	5554	13
740	36805	13
740	69564	13
740	71001	13
37502	37502	13
37502	62399	13
37502	37502	13
37502	62399	13
37502	37502	13
37502	62399	13
37502	37502	13
37502	62399	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
9981	17897	13
68173	740	13
68173	740	13
29294	22843	13
29294	64693	13
29294	70719	13
29294	3371	13
29294	53722	13
29294	57589	13
69564	9340	13
69564	9340	13
69564	9340	13
69564	9340	13
71001	740	13
71001	36805	13
71001	69564	13
71001	5554	13
71001	740	13
71001	36805	13
71001	69564	13
71001	5554	13
37502	37502	13
37502	37502	13
49954	35593	13
49954	35593	13
65538	49954	13
71001	69564	13
71001	36805	13
71001	740	13
71001	69564	13
71001	36805	13
71001	740	13
71001	69564	13
71001	36805	13
71001	740	13
1994	62391	13
71001	69564	13
71001	36805	13
71001	740	13
71001	69564	13
71001	36805	13
71001	740	13
71001	69564	13
71001	36805	13
71001	740	13
740	71001	13
37320	30868	13
37320	30868	13
37502	37502	13
37502	37502	13
65538	49954	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
69458	69458	13
69458	69458	13
71001	740	13
71001	36805	13
71001	69564	13
71001	5554	13
71001	5554	13
71001	740	13
71001	36805	13
71001	69564	13
71001	5554	13
71001	5554	13
69458	69458	13
69458	69458	13
37502	37502	13
37502	37502	13
48480	29346	13
48480	65007	13
48480	21056	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
48480	65007	13
48480	21056	13
48480	68443	13
48480	68443	13
37502	37502	13
37502	37502	13
35593	49954	13
35593	65538	13
71001	740	13
45989	36693	13
71001	740	13
29294	12402	13
29294	12402	13
45989	36693	13
45737	36693	13
45737	36693	13
9852	56668	13
9852	69724	13
71001	740	13
71001	36805	13
71001	69564	13
71001	5554	13
71001	5554	13
71001	5554	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
45737	36693	13
3371	53722	13
45737	36693	13
3371	740	13
3371	740	13
29176	424	13
29176	424	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
40985	40985	13
37502	37502	13
37502	37502	13
45737	36693	13
45737	36693	13
71001	740	13
71001	36805	13
71001	69564	13
71001	5554	13
45737	36693	13
45737	36693	13
64809	36805	13
29176	424	13
29176	43680	13
29176	424	13
29176	43680	13
29176	424	13
29176	43680	13
45989	9340	13
29176	46432	13
29176	46432	13
65538	56058	13
71001	740	13
71001	36805	13
21056	68443	13
21056	48480	13
21056	65007	13
21056	21056	13
21056	21056	13
50918	45737	13
49954	35593	13
49954	35593	13
17897	9981	13
17897	46902	13
17897	55244	13
17897	9981	13
17897	55244	13
17897	9981	13
17897	9981	13
17897	46902	13
17897	55244	13
17897	9981	13
17897	55244	13
17897	9981	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
71001	69564	13
71001	36805	13
71001	69564	13
71001	36805	13
71001	69564	13
71001	36805	13
71001	69564	13
71001	36805	13
50918	1994	13
50918	1994	13
37502	37502	13
37502	37502	13
71001	36805	13
29294	22843	13
29294	3371	13
29294	70719	13
29294	5	13
29294	53722	13
29294	64693	13
38647	69564	13
38647	40985	13
38647	40985	13
38647	69564	13
38647	40985	13
38647	40985	13
38647	69564	13
38647	40985	13
38647	40985	13
37320	69724	13
37320	30868	13
37320	22843	13
37320	70719	13
65538	56058	13
40985	38647	13
40985	69564	13
40985	38647	13
40985	69564	13
4883	5121	13
4883	5121	13
26839	36693	13
26839	36693	13
4883	5121	13
4883	5121	13
37502	38647	13
37502	58986	13
37502	37502	13
37502	37502	13
37502	38647	13
37502	58986	13
37502	37502	13
37502	37502	13
36693	26839	13
36693	69724	13
36693	55191	13
36693	9852	13
36693	56668	13
36693	1639	13
36693	31731	13
36693	53382	13
36693	25917	13
36693	50110	13
36693	30892	13
36693	26839	13
36693	26839	13
36693	69724	13
36693	55191	13
36693	9852	13
36693	56668	13
36693	1639	13
36693	31731	13
36693	53382	13
36693	25917	13
36693	50110	13
36693	30892	13
36693	26839	13
37502	38647	13
37502	58986	13
37502	37502	13
37502	37502	13
37502	38647	13
37502	58986	13
37502	37502	13
37502	37502	13
36693	26839	13
36693	69724	13
36693	55191	13
36693	9852	13
36693	56668	13
36693	1639	13
36693	31731	13
36693	53382	13
36693	25917	13
36693	50110	13
36693	30892	13
36693	26839	13
62391	3611	13
71001	71001	13
71001	71001	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
69724	71601	13
69724	71601	13
40985	36693	13
40985	36693	13
37320	47229	13
37502	37502	13
37502	37502	13
36693	36693	13
37502	37502	13
37502	37502	13
63757	38778	13
63757	47403	13
63757	5900	13
63757	60328	13
46432	5554	13
46432	5554	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
740	62391	13
740	36805	13
740	69564	13
740	36805	13
740	69564	13
71001	740	13
71001	36805	13
71001	740	13
71001	36805	13
69724	740	13
38647	68443	13
71001	69564	13
71001	36805	13
71001	740	13
424	424	13
424	424	13
71001	69564	13
71001	69564	13
71001	69564	13
71001	36805	13
71001	740	13
71001	36805	13
71001	740	13
31731	55244	13
31731	53377	13
38647	74175	13
38647	74175	13
38647	74175	13
38647	74175	13
38647	74175	13
38647	74175	13
50110	28824	13
28824	50110	13
28824	50110	13
48480	21056	13
48480	21056	13
71001	740	13
71001	36805	13
71001	69564	13
71001	5554	13
71001	5554	13
71001	5554	13
28824	74175	13
37502	37502	13
37502	37502	13
37502	37502	13
37502	37502	13
56668	9810	13
37502	3611	13
37502	3611	13
37502	3611	13
43680	35593	13
43680	424	13
12402	5	13
12402	5	13
64809	62391	13
29176	43680	13
37502	37502	13
37502	37502	13
26839	37502	13
29346	29346	13
29346	29346	13
64809	1994	13
69564	48814	13
69564	3611	13
69564	48814	13
69564	3611	13
740	71001	13
740	36805	13
740	71001	13
740	36805	13
71001	740	13
71001	36805	13
71001	69564	13
71001	69724	13
71001	740	13
71001	36805	13
71001	69564	13
71001	69724	13
37382	19157	13
71001	740	13
71001	36805	13
71001	69564	13
71001	69724	13
71001	740	13
71001	36805	13
71001	69564	13
71001	69724	13
71001	55191	13
71001	68443	13
71001	14540	13
71001	55191	13
71001	14540	13
71001	68443	13
71001	40985	13
29346	40985	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
740	69564	13
740	740	13
740	36805	13
740	69564	13
740	740	13
740	36805	13
740	71001	13
1994	62391	13
740	69564	13
740	740	13
740	36805	13
53722	64693	13
53722	70719	13
53722	22843	13
53722	57589	13
53722	5	13
53722	3371	13
56668	9810	13
56668	58319	13
56668	35593	13
56668	61512	13
56668	35758	13
26839	36693	13
69564	71001	13
69564	71001	13
71001	740	13
71001	36805	13
71001	36805	13
71001	740	13
71001	36805	13
71001	36805	13
26839	63757	13
26839	50110	13
26839	50110	13
26839	63757	13
26839	50110	13
26839	50110	13
26839	63757	13
26839	50110	13
26839	50110	13
71001	740	13
71001	36805	13
71001	36805	13
71001	36805	13
71001	36805	13
37320	64025	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
71001	36805	13
71001	69564	13
71001	740	13
26839	36693	13
26839	36693	13
26839	36693	13
26839	36693	13
63757	5900	13
71001	740	13
71001	36805	13
71001	740	13
71001	5554	13
71001	36805	13
71001	740	13
71001	5554	13
71001	36805	13
71001	740	13
71001	69564	13
71001	62391	13
71001	36693	13
71001	740	13
71001	69564	13
71001	62391	13
71001	36693	13
71001	740	13
71001	69564	13
71001	62391	13
71001	36693	13
71001	740	13
71001	69564	13
71001	62391	13
71001	36693	13
69564	36805	13
69724	55191	13
49954	56058	13
71001	740	13
71001	36805	13
71001	69564	13
71001	36805	13
71001	36805	13
71001	740	13
71001	36805	13
71001	69564	13
71001	36805	13
36805	69564	13
36805	71001	13
36805	71001	13
45989	5554	13
71001	69564	13
71001	36805	13
71001	36805	13
37382	30892	13
64025	37320	13
64025	55191	13
55191	37320	13
37320	69724	13
37320	30868	13
37320	65238	13
37320	57904	13
37320	71601	13
37320	55579	13
37320	47229	13
37320	64025	13
1639	41578	13
1639	41578	13
37502	37502	13
37502	37502	13
64150	35070	13
37502	45737	13
62391	1994	13
62391	50918	13
62391	1994	13
