30892	1	30892	1	10
30892	1	37382	7	10
29346	9	29346	9	10
29346	9	29346	9	10
49954	1	72876	1	10
29346	9	29346	9	10
29346	9	40985	2	10
31731	7	1639	2	10
71001	1	36805	2	10
71001	1	22843	9	10
71001	1	740	2	10
71001	1	69564	2	10
71001	1	5554	2	10
71001	1	69724	7	10
71001	1	62391	4	10
71001	1	36693	6	10
71001	1	36805	2	10
71001	1	22843	9	10
71001	1	740	2	10
71001	1	69564	2	10
71001	1	36805	2	10
71001	1	22843	9	10
71001	1	740	2	10
71001	1	69564	2	10
71001	1	5554	2	10
71001	1	69724	7	10
71001	1	62391	4	10
71001	1	36693	6	10
71001	1	36805	2	10
71001	1	22843	9	10
71001	1	740	2	10
71001	1	69564	2	10
71001	1	36805	2	10
71001	1	22843	9	10
71001	1	740	2	10
71001	1	69564	2	10
71001	1	5554	2	10
71001	1	69724	7	10
71001	1	62391	4	10
71001	1	36693	6	10
71001	1	36805	2	10
71001	1	22843	9	10
71001	1	740	2	10
71001	1	69564	2	10
71001	1	36805	2	10
71001	1	22843	9	10
71001	1	740	2	10
71001	1	69564	2	10
71001	1	5554	2	10
71001	1	69724	7	10
71001	1	62391	4	10
71001	1	36693	6	10
71001	1	36805	2	10
71001	1	22843	9	10
71001	1	740	2	10
71001	1	69564	2	10
71601	8	37320	7	10
71601	8	37320	7	10
71001	1	36805	2	10
71001	1	740	2	10
71001	1	69564	2	10
71001	1	36805	2	10
71001	1	36805	2	10
71001	1	69564	2	10
71001	1	36805	2	10
71001	1	740	2	10
64150	2	35070	1	10
740	2	71001	1	10
58986	2	68443	2	10
71001	1	69564	2	10
71001	1	62391	4	10
71001	1	740	2	10
71001	1	36693	6	10
71001	1	36805	2	10
71001	1	1994	6	10
71001	1	69564	2	10
71001	1	62391	4	10
71001	1	740	2	10
71001	1	36693	6	10
71001	1	36805	2	10
71001	1	1994	6	10
71001	1	36805	2	10
71001	1	740	2	10
71001	1	69564	2	10
71001	1	71001	1	10
71001	1	71001	1	10
21056	1	21056	1	10
21056	1	68443	2	10
21056	1	58986	2	10
40985	2	14540	2	10
37382	7	19157	8	10
37382	7	19157	8	10
71001	1	64025	2	10
71001	1	64025	2	10
1639	2	70108	8	10
14540	2	45989	5	10
14540	2	45989	5	10
71001	1	740	2	10
71001	1	740	2	10
71001	1	740	2	10
71001	1	740	2	10
40985	2	29346	9	10
40985	2	65007	1	10
40985	2	21056	1	10
40985	2	35070	1	10
40985	2	29346	9	10
40985	2	65007	1	10
40985	2	21056	1	10
40985	2	35070	1	10
40985	2	29346	9	10
40985	2	65007	1	10
40985	2	21056	1	10
40985	2	35070	1	10
71001	1	69564	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	69564	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
35070	1	68443	2	10
63757	8	38778	1	10
63757	8	38778	1	10
37502	7	37502	7	10
37502	7	50918	7	10
37502	7	37502	7	10
37502	7	50918	7	10
47403	2	47403	2	10
64150	2	35070	1	10
36693	6	74175	6	10
29346	9	40985	2	10
29346	9	29346	9	10
29346	9	29346	9	10
29346	9	40985	2	10
29346	9	29346	9	10
29346	9	29346	9	10
29346	9	40985	2	10
29346	9	29346	9	10
29346	9	29346	9	10
29346	9	40985	2	10
29346	9	29346	9	10
29346	9	29346	9	10
29346	9	40985	2	10
29346	9	21056	1	10
29346	9	40985	2	10
29346	9	21056	1	10
69564	2	36805	2	10
69564	2	740	2	10
69564	2	36805	2	10
69564	2	740	2	10
71001	1	36805	2	10
71001	1	69564	2	10
71001	1	740	2	10
69564	2	36805	2	10
69564	2	740	2	10
69564	2	36805	2	10
69564	2	740	2	10
69564	2	36805	2	10
69564	2	740	2	10
69564	2	36805	2	10
69564	2	740	2	10
71001	1	740	2	10
71001	1	740	2	10
740	2	69564	2	10
740	2	36805	2	10
53377	1	17897	7	10
55191	2	37320	7	10
55191	2	69724	7	10
55191	2	37320	7	10
55191	2	69724	7	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	740	2	10
30868	9	30868	9	10
4883	1	1671	1	10
4883	1	1671	1	10
4883	1	1671	1	10
4883	1	1671	1	10
56058	1	49954	1	10
56058	1	49954	1	10
36805	2	69564	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	36805	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	36805	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	36805	2	10
740	2	36693	6	10
740	2	36805	2	10
740	2	36805	2	10
740	2	36693	6	10
740	2	36805	2	10
740	2	36805	2	10
30868	9	47229	1	10
64150	2	35070	1	10
55191	2	36693	6	10
55191	2	36693	6	10
55191	2	36693	6	10
740	2	36805	2	10
740	2	36805	2	10
740	2	36805	2	10
740	2	36805	2	10
53382	9	9852	2	10
53382	9	9852	2	10
64150	2	45737	1	10
64150	2	45737	1	10
740	2	36805	2	10
740	2	36805	2	10
14540	2	5554	2	10
14540	2	9340	10	10
14540	2	9340	10	10
14540	2	5554	2	10
14540	2	9340	10	10
14540	2	9340	10	10
5554	2	9340	10	10
5554	2	9340	10	10
14540	2	5554	2	10
14540	2	9340	10	10
14540	2	9340	10	10
14540	2	5554	2	10
14540	2	9340	10	10
14540	2	9340	10	10
69564	2	48814	4	10
69564	2	1994	6	10
69564	2	50918	7	10
69564	2	48814	4	10
69564	2	1994	6	10
69564	2	50918	7	10
64025	2	69724	7	10
64025	2	69724	7	10
36693	6	74175	6	10
36693	6	74175	6	10
36693	6	74175	6	10
36693	6	74175	6	10
9852	2	30100	9	10
9852	2	30100	9	10
48480	9	68443	2	10
29346	9	29346	9	10
29346	9	29346	9	10
29346	9	29346	9	10
29346	9	29346	9	10
25917	2	25917	2	10
25917	2	25917	2	10
740	2	36805	2	10
740	2	36805	2	10
740	2	36805	2	10
740	2	36805	2	10
29346	9	40985	2	10
29346	9	29346	9	10
29346	9	40985	2	10
29346	9	29346	9	10
29346	9	40985	2	10
29346	9	29346	9	10
29346	9	40985	2	10
29346	9	29346	9	10
29346	9	40985	2	10
29346	9	29346	9	10
29346	9	40985	2	10
29346	9	29346	9	10
740	2	71001	1	10
740	2	36805	2	10
740	2	5554	2	10
740	2	36805	2	10
740	2	5554	2	10
740	2	71001	1	10
740	2	36805	2	10
740	2	5554	2	10
740	2	36805	2	10
740	2	5554	2	10
740	2	71001	1	10
740	2	36805	2	10
740	2	5554	2	10
740	2	36805	2	10
740	2	5554	2	10
740	2	71001	1	10
740	2	36805	2	10
740	2	5554	2	10
740	2	36805	2	10
740	2	5554	2	10
36805	2	69564	2	10
36805	2	69564	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
49954	1	49954	1	10
740	2	36805	2	10
740	2	36805	2	10
740	2	36805	2	10
740	2	36805	2	10
36805	2	71001	1	10
36805	2	69564	2	10
36805	2	36805	2	10
36805	2	740	2	10
36805	2	71001	1	10
36805	2	69564	2	10
36805	2	36805	2	10
36805	2	740	2	10
36805	2	71001	1	10
36805	2	69564	2	10
36805	2	36805	2	10
36805	2	740	2	10
36805	2	71001	1	10
36805	2	69564	2	10
36805	2	36805	2	10
36805	2	740	2	10
5554	2	9340	10	10
5554	2	45989	5	10
5554	2	36693	6	10
5554	2	50918	7	10
5554	2	45989	5	10
5554	2	45989	5	10
5554	2	9340	10	10
5554	2	45989	5	10
5554	2	36693	6	10
5554	2	50918	7	10
5554	2	45989	5	10
5554	2	45989	5	10
5554	2	9340	10	10
5554	2	45989	5	10
5554	2	36693	6	10
5554	2	50918	7	10
5554	2	45989	5	10
5554	2	45989	5	10
5554	2	9340	10	10
5554	2	45989	5	10
5554	2	36693	6	10
5554	2	50918	7	10
5554	2	45989	5	10
5554	2	45989	5	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	71001	1	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	71001	1	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	71001	1	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	71001	1	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	71001	1	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	71001	1	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	71001	1	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	5554	2	10
71001	1	36805	2	10
71001	1	5554	2	10
64150	2	64150	2	10
37320	7	1639	2	10
1639	2	70108	8	10
37320	7	55191	2	10
55191	2	37320	7	10
50918	7	50918	7	10
4883	1	1671	1	10
4883	1	1671	1	10
4883	1	1671	1	10
4883	1	1671	1	10
64150	2	45737	1	10
64150	2	45737	1	10
65238	1	37320	7	10
65238	1	71601	8	10
65007	1	68443	2	10
65007	1	68443	2	10
65007	1	68443	2	10
65007	1	68443	2	10
64150	2	38647	6	10
64150	2	14540	2	10
35070	1	58986	2	10
35070	1	68443	2	10
35070	1	40985	2	10
35070	1	14540	2	10
35070	1	64150	2	10
31731	7	9981	9	10
64150	2	38647	6	10
64150	2	38647	6	10
49954	1	34622	1	10
49954	1	34622	1	10
71001	1	36805	2	10
71001	1	740	2	10
71001	1	36805	2	10
71001	1	740	2	10
64150	2	35070	1	10
740	2	36805	2	10
740	2	36805	2	10
49954	1	34622	1	10
49954	1	34622	1	10
740	2	36805	2	10
30100	9	61512	1	10
30100	9	61512	1	10
61512	1	1994	6	10
61512	1	1994	6	10
1994	6	61512	1	10
1994	6	61512	1	10
53377	1	31731	7	10
37320	7	74480	1	10
37320	7	74480	1	10
37320	7	74480	1	10
64150	2	35070	1	10
36805	2	36693	6	10
36805	2	740	2	10
71001	1	71001	1	10
58986	2	64150	2	10
64150	2	58986	2	10
58986	2	64150	2	10
64150	2	58986	2	10
64150	2	58986	2	10
37320	7	47229	1	10
37320	7	47229	1	10
69724	7	55244	8	10
69724	7	55244	8	10
69724	7	55244	8	10
35070	1	64150	2	10
64150	2	40985	2	10
64150	2	35070	1	10
64150	2	40985	2	10
64150	2	35070	1	10
64150	2	40985	2	10
64150	2	35070	1	10
64150	2	40985	2	10
64150	2	35070	1	10
63757	8	5900	1	10
63757	8	38703	7	10
63757	8	5900	1	10
63757	8	38703	7	10
37320	7	74480	1	10
55191	2	35593	2	10
36693	6	69564	2	10
36693	6	740	2	10
36693	6	69564	2	10
36693	6	740	2	10
40985	2	58986	2	10
740	2	36805	2	10
740	2	36805	2	10
29346	9	29346	9	10
29346	9	29346	9	10
29346	9	29346	9	10
29346	9	29346	9	10
37502	7	37502	7	10
37502	7	37502	7	10
40985	2	12726	7	10
40985	2	12726	7	10
40985	2	12726	7	10
40985	2	12726	7	10
12726	7	40985	2	10
40985	2	12726	7	10
40985	2	12726	7	10
40985	2	12726	7	10
40985	2	12726	7	10
740	2	46432	1	10
740	2	46432	1	10
740	2	46432	1	10
740	2	46432	1	10
68443	2	12726	7	10
68443	2	65007	1	10
68443	2	21056	1	10
68443	2	1651	8	10
68443	2	12726	7	10
68443	2	65007	1	10
68443	2	21056	1	10
68443	2	1651	8	10
740	2	3371	9	10
740	2	53722	8	10
740	2	3371	9	10
740	2	53722	8	10
9810	9	36693	6	10
740	2	71001	1	10
740	2	71001	1	10
46432	1	26839	2	10
65945	1	5554	2	10
65945	1	5554	2	10
25917	2	740	2	10
25917	2	740	2	10
21056	1	68443	2	10
21056	1	65007	1	10
21056	1	1651	8	10
21056	1	21056	1	10
21056	1	21056	1	10
21056	1	68443	2	10
21056	1	65007	1	10
21056	1	1651	8	10
21056	1	21056	1	10
21056	1	21056	1	10
21056	1	68443	2	10
21056	1	65007	1	10
21056	1	1651	8	10
21056	1	21056	1	10
21056	1	21056	1	10
21056	1	68443	2	10
21056	1	65007	1	10
21056	1	1651	8	10
21056	1	21056	1	10
21056	1	21056	1	10
3371	9	53722	8	10
3371	9	53722	8	10
740	2	36693	6	10
740	2	71001	1	10
740	2	71001	1	10
1639	2	70108	8	10
1639	2	41578	7	10
29346	9	40985	2	10
55244	8	53377	1	10
55244	8	53377	1	10
53377	1	55244	8	10
74480	1	53377	1	10
74480	1	53377	1	10
21056	1	68443	2	10
21056	1	65007	1	10
21056	1	1651	8	10
21056	1	68443	2	10
21056	1	65007	1	10
21056	1	1651	8	10
21056	1	68443	2	10
21056	1	65007	1	10
21056	1	1651	8	10
740	2	36693	6	10
48480	9	5900	1	10
48480	9	12726	7	10
48480	9	5900	1	10
48480	9	12726	7	10
48480	9	5900	1	10
48480	9	12726	7	10
37320	7	56668	2	10
37320	7	9852	2	10
55244	8	9981	9	10
55244	8	9981	9	10
56668	2	9852	2	10
37320	7	69724	7	10
37320	7	30868	9	10
37320	7	65238	1	10
37320	7	57904	9	10
37320	7	55579	1	10
37320	7	47229	1	10
37320	7	64025	2	10
37320	7	56668	2	10
37320	7	56668	2	10
30892	1	26839	2	10
30892	1	26839	2	10
37382	7	30892	1	10
37382	7	38703	7	10
740	2	36693	6	10
740	2	45989	5	10
740	2	36693	6	10
740	2	45989	5	10
36693	6	45737	1	10
9852	2	53382	9	10
9852	2	53382	9	10
29346	9	40985	2	10
45737	1	36693	6	10
45737	1	36693	6	10
68443	2	48480	9	10
53382	9	56668	2	10
29346	9	40985	2	10
29346	9	29346	9	10
29346	9	29346	9	10
29346	9	29346	9	10
29346	9	29346	9	10
21056	1	68443	2	10
21056	1	65007	1	10
21056	1	1651	8	10
21056	1	21056	1	10
21056	1	21056	1	10
21056	1	68443	2	10
21056	1	65007	1	10
21056	1	1651	8	10
21056	1	21056	1	10
21056	1	21056	1	10
21056	1	68443	2	10
21056	1	65007	1	10
21056	1	1651	8	10
21056	1	21056	1	10
21056	1	21056	1	10
4883	1	4883	1	10
4883	1	4883	1	10
4883	1	4883	1	10
4883	1	4883	1	10
4883	1	4883	1	10
4883	1	4883	1	10
424	1	29176	2	11
46432	1	45989	5	11
424	1	36693	6	11
69564	2	48814	4	11
69564	2	3611	4	11
424	1	65945	1	11
424	1	56058	1	11
424	1	45989	5	11
424	1	65538	1	11
424	1	46432	1	11
424	1	5554	2	11
424	1	49954	1	11
5554	2	45989	5	11
36693	6	424	1	11
36693	6	424	1	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
4883	1	1671	1	11
4883	1	1671	1	11
4883	1	56668	2	11
4883	1	9852	2	11
4883	1	1671	1	11
4883	1	9852	2	11
4883	1	1671	1	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
424	1	36693	6	11
36693	6	424	1	11
46432	1	69564	2	11
46432	1	26839	2	11
46432	1	45989	5	11
46432	1	5554	2	11
3611	4	70108	8	11
3611	4	62399	2	11
3611	4	55579	1	11
3611	4	70108	8	11
3611	4	62399	2	11
3611	4	55579	1	11
29176	2	36693	6	11
29176	2	424	1	11
29176	2	424	1	11
29176	2	424	1	11
14540	2	48480	9	11
41578	7	41578	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
424	1	29176	2	11
424	1	29176	2	11
424	1	29176	2	11
14540	2	68443	2	11
14540	2	48480	9	11
46432	1	424	1	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
29176	2	424	1	11
29176	2	424	1	11
70108	8	55579	1	11
70108	8	55579	1	11
5554	2	45989	5	11
29176	2	424	1	11
29176	2	424	1	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
29176	2	56058	1	11
29176	2	56058	1	11
37502	7	37502	7	11
37502	7	37502	7	11
4883	1	61512	1	11
4883	1	61512	1	11
4883	1	61512	1	11
14540	2	40985	2	11
5554	2	5554	2	11
5554	2	5554	2	11
29176	2	56058	1	11
29176	2	56058	1	11
424	1	29176	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
29176	2	56058	1	11
29176	2	56058	1	11
69564	2	36805	2	11
29176	2	56058	1	11
42822	7	27543	2	11
42822	7	27543	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
424	1	29176	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
29176	2	56058	1	11
4883	1	1671	1	11
4883	1	1671	1	11
4883	1	1671	1	11
4883	1	1671	1	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	1994	6	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	1994	6	11
37502	7	37502	7	11
37502	7	37502	7	11
70108	8	55579	1	11
29176	2	424	1	11
424	1	36693	6	11
4883	1	1671	1	11
70108	8	55579	1	11
37502	7	37502	7	11
37502	7	37502	7	11
45989	5	26839	2	11
4883	1	1671	1	11
4883	1	1671	1	11
62391	4	45989	5	11
62391	4	45989	5	11
424	1	36693	6	11
424	1	28824	2	11
424	1	36693	6	11
424	1	28824	2	11
37502	7	1994	6	11
37502	7	37502	7	11
37502	7	37502	7	11
48480	9	21056	1	11
5554	2	5554	2	11
55579	1	70108	8	11
55579	1	41578	7	11
55579	1	70108	8	11
55579	1	41578	7	11
70108	8	55579	1	11
69724	7	37320	7	11
69724	7	57904	9	11
37502	7	37502	7	11
37502	7	37502	7	11
29176	2	424	1	11
29176	2	46432	1	11
29176	2	56058	1	11
29176	2	424	1	11
29176	2	46432	1	11
29176	2	56058	1	11
29176	2	424	1	11
29176	2	46432	1	11
29176	2	56058	1	11
29176	2	424	1	11
29176	2	46432	1	11
29176	2	56058	1	11
29176	2	424	1	11
29176	2	46432	1	11
29176	2	56058	1	11
29176	2	424	1	11
29176	2	46432	1	11
29176	2	56058	1	11
29176	2	424	1	11
29176	2	46432	1	11
29176	2	56058	1	11
29176	2	424	1	11
29176	2	46432	1	11
29176	2	56058	1	11
29176	2	424	1	11
29176	2	46432	1	11
29176	2	56058	1	11
29176	2	424	1	11
29176	2	46432	1	11
29176	2	56058	1	11
28824	2	424	1	11
48480	9	21056	1	11
5554	2	5554	2	11
40985	2	29346	9	11
40985	2	40985	2	11
40985	2	14540	2	11
40985	2	68443	2	11
40985	2	64150	2	11
40985	2	38647	6	11
40985	2	69564	2	11
40985	2	12726	7	11
40985	2	29346	9	11
40985	2	40985	2	11
40985	2	14540	2	11
40985	2	68443	2	11
40985	2	64150	2	11
40985	2	38647	6	11
40985	2	69564	2	11
40985	2	12726	7	11
424	1	45989	5	11
424	1	45989	5	11
424	1	28824	2	11
424	1	28824	2	11
5554	2	5554	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
4883	1	1671	1	11
36805	2	69564	2	11
36805	2	69564	2	11
64025	2	71601	8	11
64025	2	71601	8	11
37502	7	37502	7	11
47350	7	53382	9	11
5554	2	5554	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
70108	8	55579	1	11
70108	8	55579	1	11
14540	2	68443	2	11
14540	2	65007	1	11
5554	2	45989	5	11
30100	9	9852	2	11
64025	2	71601	8	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
21056	1	48480	9	11
21056	1	48480	9	11
55579	1	47229	1	11
55579	1	34622	1	11
55579	1	71601	8	11
9852	2	30100	9	11
9852	2	30100	9	11
37320	7	56668	2	11
48480	9	21056	1	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
70108	8	35758	7	11
62391	4	26839	2	11
62391	4	46432	1	11
424	1	29176	2	11
1994	6	50918	7	11
29176	2	424	1	11
29176	2	424	1	11
29176	2	424	1	11
424	1	36693	6	11
424	1	28824	2	11
424	1	28824	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
740	2	71001	1	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
71001	1	740	2	11
740	2	36805	2	11
5554	2	5554	2	11
5554	2	5554	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
70108	8	55579	1	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
62391	4	45989	5	11
62391	4	1994	6	11
62391	4	69564	2	11
62391	4	45989	5	11
62391	4	1994	6	11
62391	4	69564	2	11
62391	4	50918	7	11
62391	4	50918	7	11
45989	5	5554	2	11
71001	1	69564	2	11
71001	1	69564	2	11
71001	1	69564	2	11
9852	2	56668	2	11
9852	2	50110	2	11
9852	2	1639	2	11
9852	2	69458	8	11
9852	2	69724	7	11
9852	2	37320	7	11
9852	2	31731	7	11
9852	2	26633	1	11
9852	2	30100	9	11
49954	1	65538	1	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
424	1	424	1	11
71001	1	740	2	11
5554	2	61512	1	11
71001	1	740	2	11
71001	1	36805	2	11
5554	2	45989	5	11
70108	8	55579	1	11
46432	1	45989	5	11
46432	1	45989	5	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
62391	4	45737	1	11
62391	4	45989	5	11
62391	4	37502	7	11
62391	4	45737	1	11
62391	4	45989	5	11
62391	4	37502	7	11
62391	4	45737	1	11
62391	4	45989	5	11
62391	4	37502	7	11
62391	4	45737	1	11
62391	4	45989	5	11
62391	4	37502	7	11
71001	1	740	2	11
71001	1	740	2	11
55244	8	53377	1	11
55579	1	70108	8	11
55579	1	47229	1	11
55579	1	74480	1	11
55579	1	70108	8	11
55579	1	47229	1	11
55579	1	74480	1	11
55579	1	47229	1	11
55579	1	70108	8	11
55579	1	74480	1	11
55579	1	70108	8	11
55579	1	74480	1	11
5554	2	71001	1	11
5554	2	740	2	11
5554	2	45989	5	11
5554	2	71001	1	11
5554	2	740	2	11
5554	2	45989	5	11
5554	2	71001	1	11
5554	2	740	2	11
5554	2	45989	5	11
37502	7	37502	7	11
37502	7	37502	7	11
5554	2	69564	2	11
5554	2	69564	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
740	2	71001	1	11
740	2	36805	2	11
740	2	36805	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
70108	8	55579	1	11
69564	2	50918	7	11
69564	2	50918	7	11
37502	7	37502	7	11
37502	7	56668	2	11
37502	7	37502	7	11
37502	7	56668	2	11
37502	7	56668	2	11
37502	7	37502	7	11
37502	7	56668	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
70108	8	55579	1	11
71001	1	740	2	11
45989	5	5554	2	11
55579	1	55579	1	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
71601	8	64025	2	11
71601	8	64025	2	11
71601	8	64025	2	11
71601	8	64025	2	11
71601	8	71601	8	11
71001	1	69564	2	11
71001	1	69564	2	11
71001	1	69564	2	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
37502	7	37502	7	11
38647	6	64150	2	11
38647	6	35070	1	11
38647	6	64150	2	11
38647	6	35070	1	11
12402	1	37382	7	11
12402	1	53722	8	11
12402	1	3371	9	11
12402	1	53722	8	11
12402	1	3371	9	11
64150	2	35070	1	11
64150	2	35070	1	11
56058	1	65538	1	11
5554	2	69564	2	11
53377	1	55244	8	11
71001	1	5554	2	11
71001	1	740	2	11
74175	6	62391	4	11
5554	2	740	2	11
740	2	36805	2	11
740	2	69564	2	11
740	2	71001	1	11
68173	1	68173	1	11
68173	1	68173	1	11
68173	1	68173	1	11
68173	1	68173	1	11
68173	1	68173	1	11
68173	1	68173	1	11
71001	1	22843	9	11
71001	1	740	2	11
71001	1	36805	2	11
71001	1	740	2	11
71001	1	22843	9	11
71001	1	69564	2	11
71001	1	36805	2	11
71001	1	740	2	11
71001	1	22843	9	11
71001	1	69564	2	11
62391	4	55191	2	11
37382	7	57589	1	11
37502	7	37502	7	11
37502	7	37502	7	11
46432	1	46432	1	11
46432	1	46432	1	11
46432	1	46432	1	11
46432	1	46432	1	11
65007	1	68443	2	11
65007	1	48480	9	11
65007	1	21056	1	11
63757	8	38703	7	11
63757	8	38778	1	11
63757	8	47403	2	11
63757	8	5900	1	11
71001	1	22843	9	11
69564	2	36805	2	11
69564	2	36805	2	11
65945	1	65945	1	11
65945	1	65945	1	11
740	2	71001	1	11
740	2	71001	1	11
70108	8	65538	1	11
65538	1	70108	8	11
65538	1	70108	8	11
46432	1	65945	1	11
65945	1	46432	1	11
65945	1	46432	1	11
46432	1	65945	1	11
37502	7	74175	6	11
65945	1	46432	1	11
65945	1	424	1	11
65945	1	45989	5	11
65945	1	45989	5	11
65945	1	46432	1	11
65945	1	424	1	11
65945	1	45989	5	11
65945	1	45989	5	11
424	1	28824	2	11
4883	1	5121	5	11
4883	1	5121	5	11
4883	1	5121	5	11
4883	1	5121	5	11
40985	2	38647	6	11
